paired_pass,execution_index,condition_key,condition_name,service2_vm_size,service2_nodepool,service2_zone,round,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_forward_ms,hop_2_compute_ms,hop_2_forward_ms,source_raw_iterations
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,102,64.2645830002948,56.83694799998307,7.427635000311739,1003520,1,30.22422699996241,31.858983999882184,26.612721000020656,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,103,61.161777999586775,54.503924999522724,6.657853000064051,1003520,1,29.7697119995064,29.32306200000312,24.734213000016325,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,104,61.510967999311106,54.969496000239815,6.541471999071291,1003520,1,29.763581000224804,29.72236499954306,25.20591500001501,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,105,62.63935299921286,55.73005899969985,6.909293999513011,1003520,1,30.011441999704402,30.503088999466854,25.718616999995447,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,106,62.240713000392134,55.529303000213304,6.71141000017883,1003520,1,30.532990000210702,29.494241000065813,24.9963130000026,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,107,61.78873399949225,54.89316799997823,6.8955659995140195,1003520,1,30.817458999990777,28.783130000192614,24.075708999987455,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,108,61.04059300014342,54.139090999711925,6.901502000431492,1003520,1,29.757479999716452,29.1078030004428,24.381610999995473,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,109,62.97578800058545,55.67456200003562,7.301226000549832,1003520,1,30.137445000036678,30.409680999582633,25.537116999998943,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,110,63.490555000498716,56.063965999555876,7.42658900094284,1003520,1,31.85445599956438,29.10776199951215,24.209509999991496,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,111,63.702659999762545,54.965259999875116,8.73739999988743,1003520,1,30.854749999889464,30.510277999383106,24.110509999985652,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,112,61.765290000039386,54.55293100041558,7.2123589996238024,1003520,1,30.517922000399267,28.867025000181457,24.035009000016316,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,113,62.00642699968739,55.451518000012356,6.554908999675035,1003520,1,30.227403000026243,29.706144000556378,25.224114999986114,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,114,60.66032000035193,53.80901199970367,6.85130800064826,1003520,1,29.721402999712154,28.912068999488838,24.087608999991517,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,115,61.48657199992158,54.16362200014646,7.322949999775119,1003520,1,29.860812000151782,29.35575300034543,24.30280999999468,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,116,61.505522000516066,54.68941100045299,6.816111000063074,1003520,1,30.26860000045417,29.006996000134677,24.42081099999882,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,117,60.625504000199726,54.11098299941841,6.514521000781315,1003520,1,30.12017399942124,28.306553999755124,23.99080899999717,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,118,61.833838999518775,54.927610000049754,6.906228999469022,1003520,1,30.603999000049953,29.006454999944253,24.3236109999998,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,119,61.380556000585784,54.02991899964604,7.3506370009397415,1003520,1,30.064810999647307,28.84750900011568,23.965107999998736,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,120,66.6946769997594,55.58318099977555,11.111495999983845,1003520,1,31.431870999767852,32.84137900027417,24.151310000007697,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,121,62.37789500028157,55.35586499988199,7.022030000399582,1003520,1,30.49475199986773,29.401026999948954,24.861113000014257,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,122,61.07518800035905,54.449021999545266,6.626166000813782,1003520,1,30.25931199954357,28.538854999169416,24.189710000001696,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,123,60.78531999992265,54.136589999927764,6.648729999994885,1003520,1,29.994479999913892,28.70932299993001,24.142110000013872,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,124,60.71843300014734,54.137308999884226,6.581124000263117,1003520,1,29.95659899988823,28.67279400015832,24.180709999995997,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,125,60.90985000082583,54.155604000328594,6.754246000497233,1003520,1,29.959094000332698,28.801492999264156,24.196509999995897,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,126,60.81962299958832,54.120015999956195,6.699606999632124,1003520,1,29.73350499996741,28.85594500003208,24.386510999988786,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,127,60.97161500019865,54.26023699970983,6.711378000488821,1003520,1,29.895425999711733,29.015050000452902,24.3648109999981,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,128,60.66435699995054,54.12150600051291,6.542850999437633,1003520,1,30.046497000512318,28.544827000587247,24.07500900000059,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,129,61.898576999738,54.08577400001491,7.81280299972309,1003520,1,29.6624630000224,30.116095000266796,24.42331099999251,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,130,60.296661000393215,53.69561899968289,6.601042000710322,1003520,1,29.902909999691474,28.264816999580944,23.79270899999142,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,131,60.90528299955622,54.29461799968749,6.610664999868732,1003520,1,30.129908999697363,28.799731000617612,24.164708999990125,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,132,60.18859799951315,53.67008499999315,6.518512999519999,1003520,1,29.733975999988616,28.32303499963018,23.936109000004535,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,133,60.56756499947369,53.70055799997431,6.867006999499381,1003520,1,29.687148999983037,28.59444900059316,24.01340899999127,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,134,61.85492599979625,54.485110000257464,7.369815999538787,1003520,1,30.236800000238873,28.896019000058004,24.24831000001859,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,135,61.16476399984094,54.14110799983973,7.0236560000012105,1003520,1,30.160598999827926,28.572298000653973,23.980509000011807,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,136,61.110683999686444,54.07414899920582,7.036535000480626,1003520,1,30.17213999919477,28.643352000472078,23.90200900001105,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,137,61.06211400037864,54.22497500006784,6.837139000310799,1003520,1,29.981265000060375,28.698039000119024,24.243710000007468,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,138,61.620399999810616,54.714777999890885,6.905621999919731,1003520,1,30.14876599991112,29.234569999971427,24.566011999979764,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,139,61.34500900043349,54.0328300002102,7.312179000223296,1003520,1,29.994020000231103,29.057869999633112,24.038809999979094,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,140,60.507824000524124,54.06684200031009,6.440982000214035,1003520,1,30.077133000304457,28.30189600081212,23.989709000005632,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,141,61.36793099994975,54.473701000290475,6.894229999659274,1003520,1,30.05929000028118,29.14086400051019,24.414411000009295,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,142,60.55964999995922,53.90232300018738,6.65732699977184,1003520,1,29.78061300018453,28.585111999746005,24.12171000000285,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,143,60.86176200005866,54.06644599938204,6.795316000676621,1003520,1,30.116436999378493,28.56535499995516,23.950009000003547,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,144,65.1770470003612,55.80582099983644,9.371226000524757,1003520,1,31.372909999845433,31.492262999563536,24.43291099999101,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,145,60.7693100000688,53.89367099934361,6.875639000725187,1003520,1,29.86106199932692,28.55819199976395,24.03260900001669,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,146,61.16739800017967,54.584163999493285,6.583234000686389,1003520,1,30.42925399950036,28.668346999438654,24.154909999992924,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,147,66.6744899999685,59.84818499942435,6.826305000544153,1003520,1,30.83015299944236,33.737894000296365,29.018031999981986,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,148,61.203696000120544,54.23700199926884,6.966694000851703,1003520,1,30.189892999260337,28.708110000479792,24.047109000008504,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
5,9,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,149,60.871550000229036,54.08280800034504,6.788741999883996,1003520,1,29.89639800034638,28.70383200024662,24.18640999999866,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass05_09_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
